##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Y7002_S238_L003_R1_001.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4632509
1109	90-94	-0.0016065087170886727
1109	95-99	0.151778674210874
1109	100-104	0.09532075671314288
1109	105-109	0.13476889184339313
1109	110-114	0.23910400330513681
1109	115-119	0.10822071330832728
1109	120-124	0.09808417927522584
1109	125-129	-0.03000228821008477
1109	130-134	0.1657387121893379
1109	135-139	0.10665642495545313
1109	140-144	0.2097253735098903
1109	145-149	0.25090034182902343
1109	150-151	0.11297628207859844
1110	1	0.42529209748593644
1110	2	0.1727427232291987
1110	3	0.36837163555506436
1110	4	0.2830711500146492
1110	5	0.16990533980538203
1110	6	0.0370736722819629
1110	7	0.18625228542854444
1110	8	0.30487158700576344
1110	9	-0.08974252718903841
1110	10-14	-0.011845832119860233
1110	15-19	-7.427452376873589E-4
1110	20-24	0.11489586327741108
1110	25-29	-0.034562633457206005
1110	30-34	-0.028658017885213383
1110	35-39	0.09159239426120536
1110	40-44	-0.033043764157355326
1110	45-49	0.05431607927483384
1110	50-54	0.2016949988296517
1110	55-59	0.32018975965471697
1110	60-64	0.01931650231485804
1110	65-69	0.12248237018950192
1110	70-74	0.1452925953338564
1110	75-79	0.159014685539276
1110	80-84	0.13383640432314792
1110	85-89	0.01796545532804572
1110	90-94	0.12664431057130088
1110	95-99	-0.004011939085003746
1110	100-104	-0.12641086781869149
1110	105-109	-0.26676142182702023
1110	110-114	-0.09848085156377095
1110	115-119	-0.23395800860178895
1110	120-124	-0.1487381521854516
1110	125-129	0.10176561909329251
1110	130-134	0.252618393837281
1110	135-139	0.05404933225882047
1110	140-144	-0.05784543641519946
1110	145-149	-0.10358818813351434
1110	150-151	0.11089148573028496
1111	1	0.09582136890120552
1111	2	0.26182268132975395
1111	3	0.30473685901875314
1111	4	0.14467933204444705
1111	5	0.14179052369737377
1111	6	0.12060340924658419
1111	7	0.1590467453913007
1111	8	0.22760494361656214
1111	9	0.04666343184261734
1111	10-14	0.10017261527306687
1111	15-19	0.08892933344015574
1111	20-24	0.14204902901297345
1111	25-29	0.1246276016452228
1111	30-34	0.11000440064364625
1111	35-39	0.10992485468950264
1111	40-44	0.17467708081471756
1111	45-49	0.17030624454485377
1111	50-54	-0.06623883496923355
1111	55-59	0.10370203851877591
1111	60-64	-0.02944833707061889
1111	65-69	-0.16017737143060629
1111	70-74	-0.08584247217080332
1111	75-79	-0.14959070319443413
1111	80-84	-0.03945270182210692
1111	85-89	-0.05949904653414961
1111	90-94	-0.04709434166333182
1111	95-99	-0.23626141534198553
1111	100-104	0.08429822203233073
1111	105-109	0.17536061029588268
1111	110-114	-0.06577746469226753
1111	115-119	0.1548760812492347
1111	120-124	0.19887299772143763
1111	125-129	0.3330927257040841
1111	130-134	0.23573641059705608
1111	135-139	0.004946969595884809
1111	140-144	0.10291893742092384
1111	145-149	-0.020938630405396452
1111	150-151	0.2716187611027223
1112	1	0.4030839387336087
