##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Wickerhamiella_trim_R1_paired.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	3528999
1113	115-119	0.019385397686853878
1113	120-124	0.05153134860206876
1113	125-129	-5.690356425844811E-4
1113	130-134	0.03340351894983229
1113	135-139	0.04699286480112619
1113	140-144	-0.08648862443381944
1113	145-149	-0.0175008171957316
1113	150-151	0.5365898569421077
1114	1	0.15993729025649372
1114	2	-0.07834915839346479
1114	3	-0.13591899032469712
1114	4	-0.42165214859304
1114	5	-0.3618342028498418
1114	6	0.15941673701540537
1114	7	-0.09462896931632514
1114	8	-0.2861506703781984
1114	9	-0.024236820871038844
1114	10-14	0.12081204333488671
1114	15-19	-0.04598633542740771
1114	20-24	-0.10127841160794304
1114	25-29	-0.12881132360219283
1114	30-34	0.005414972471129431
1114	35-39	0.04839405816289144
1114	40-44	0.21297873202415474
1114	45-49	0.15590848347154207
1114	50-54	0.008132939400759653
1114	55-59	0.12113296973516441
1114	60-64	-0.17138455473092762
1114	65-69	-0.05237977893004597
1114	70-74	-0.03723586491378228
1114	75-79	-0.06391926289916228
1114	80-84	0.043552200163986754
1114	85-89	0.1296977780708346
1114	90-94	0.01618348759208743
1114	95-99	0.07213813290506721
1114	100-104	-0.0641679951053078
1114	105-109	0.20132740542736371
1114	110-114	0.0304569769702141
1114	115-119	-0.1896059250035833
1114	120-124	0.014724694400044314
1114	125-129	-0.2689975317354083
1114	130-134	0.04679581963539192
1114	135-139	0.057388856938807464
1114	140-144	0.024142278294021935
1114	145-149	-0.0066350038777400755
1114	150-151	0.35322344495136093
1115	1	0.19536879193110224
1115	2	-0.14885522922077854
1115	3	-0.026685740870505015
1115	4	0.2437057654933028
1115	5	-0.08672251271486431
1115	6	-0.08416591368447968
1115	7	0.26681280011716524
1115	8	0.431188516648497
1115	9	0.18098748147460242
1115	10-14	0.039926374770530515
1115	15-19	0.10656900398567615
1115	20-24	0.1773002830898207
1115	25-29	-0.08997468566860078
1115	30-34	-0.029202723053529667
1115	35-39	0.06616453865355254
1115	40-44	0.021872300695001456
1115	45-49	0.1678443070041027
1115	50-54	-0.075077549656271
1115	55-59	-0.1493957068185381
1115	60-64	-0.1083455122619057
1115	65-69	0.10757358188708821
1115	70-74	0.13843204506783024
1115	75-79	-0.058824646036484296
1115	80-84	0.04134397762845765
1115	85-89	-0.05184286167122565
1115	90-94	0.08634214409807583
1115	95-99	0.1361765864354254
1115	100-104	0.3425137817047883
1115	105-109	-0.012979639825729805
1115	110-114	-0.0603752112046152
1115	115-119	0.15945266546987824
1115	120-124	0.05843703058288696
1115	125-129	0.0039035563139009355
1115	130-134	0.19211970615463514
1115	135-139	0.1237711673630244
1115	140-144	0.10656275670257287
1115	145-149	0.1073954186708832
1115	150-151	0.0055176287359159915
1116	1	0.4338116143155304
1116	2	0.0068625323363988855
1116	3	0.4793969841903234
1116	4	0.2437057654933028
1116	5	0.13712176952358135
1116	6	-0.01360630297887866
1116	7	0.2424818998738516
1116	8	0.03216175265822585
1116	9	0.24911400215586355
1116	10-14	0.26085094897977257
1116	15-19	0.13771255629711732
1116	20-24	0.14421025875892468
1116	25-29	0.10175280824866917
1116	30-34	0.11094326234793783
1116	35-39	0.12845164327642777
1116	40-44	0.06858762916215255
1116	45-49	0.3809829931354898
1116	50-54	0.23149179340941828
1116	55-59	0.3060787457362082
1116	60-64	0.038613125207675125
